"CrimeDate","CrimeTime","CrimeCode","Location","Description","Inside\/Outside","Weapon","Post","District","Neighborhood","Longitude","Latitude","Location 1","Premise","vri_name1","Total Incidents"
1518393600000,"00:00:00","6D","1200 ROUNDHILL RD","LARCENY FROM AUTO","O",null,413,"NORTHEAST","ORIGINAL NORTHWOOD",-76.5967073654,39.3382585513,null,"STREET",null,1
1518393600000,"18:30:00","6D","200 E CENTRE ST","LARCENY FROM AUTO","O",null,142,"CENTRAL","MOUNT VERNON",-76.61214,39.296503,null,"STREET",null,1
1518393600000,"19:00:00","6D","1600 GREENMOUNT AVE","LARCENY FROM AUTO","O",null,311,"EASTERN","GREENMOUNT WEST",-76.6090066064,39.3080151978,null,"STREET",null,1
1518307200000,"05:00:00","6D","4400 THE ALAMEDA","LARCENY FROM AUTO","O",null,413,"NORTHEAST","NEW NORTHWOOD",-76.599743784,39.344633231,null,"STREET",null,1
1518307200000,"23:00:00","6D","1500 Baldwin Street","LARCENY FROM AUTO",null,null,531,"NORTHERN","HAMPDEN",-76.639203,39.329069,null,null,null,1
1518307200000,"18:00:00","6D","2500 ARUNAH AVE","LARCENY FROM AUTO","O",null,721,"WESTERN","EVERGREEN LAWN",-76.65734163,39.295501153,null,"STREET",null,1
1518307200000,"05:10:00","6D","3200 EASTERN AVE","LARCENY FROM AUTO",null,null,232,"SOUTHEAST","CANTON",-76.5705608862,39.2864666645,null,null,null,1
1518307200000,"01:30:00","6D","600 S POTOMAC ST","LARCENY FROM AUTO",null,null,232,"SOUTHEAST","CANTON",-76.5740297682,39.2846979568,null,null,null,1
1518307200000,"02:00:00","6D","700 S POTOMAC ST","LARCENY FROM AUTO","O",null,232,"SOUTHEAST","CANTON",-76.574193,39.283938,null,"PARKING LOT-OUTSIDE",null,1
1518307200000,"02:55:00","6D","600 S CLINTON ST","LARCENY FROM AUTO",null,null,232,"SOUTHEAST","CANTON",-76.5699132135,39.2851015681,null,null,null,1
1518307200000,"14:00:00","6D","1000 S BOULDIN ST","LARCENY FROM AUTO",null,null,232,"SOUTHEAST","CANTON",-76.5703557939,39.2810012391,null,null,null,1
1518307200000,"15:35:00","6D","200 KEY HWY","LARCENY FROM AUTO","O",null,112,"CENTRAL","INNER HARBOR",-76.6110461296,39.2807166557,null,"STREET",null,1
1518307200000,"18:00:00","6D","0 W LEE ST","LARCENY FROM AUTO","O",null,941,"SOUTHERN","OTTERBEIN",-76.614783,39.282112,null,"PARKING LOT-OUTSIDE",null,1
1518307200000,"19:00:00","6D","200 S EAST AVE","LARCENY FROM AUTO","O",null,231,"SOUTHEAST","CARROLLTON RIDGE",-76.5717717479,39.2898587174,null,"STREET",null,1
1518307200000,"13:51:00","6D","2400 LIBERTY HEIGHTS AVE","LARCENY FROM AUTO","I",null,731,"WESTERN","MONDAWMIN",-76.6539930447,39.3186892844,null,"SHOPPING MALLS\/CNTR",null,1
1518307200000,"12:00:00","6D","600 ASHBURTON ST","LARCENY FROM AUTO","O",null,721,"WESTERN","MOSHER",-76.6614540134,39.2949818299,null,"STREET",null,1
1518307200000,"18:30:00","6D","2300 N CALVERT ST","LARCENY FROM AUTO","O",null,514,"NORTHERN","BARCLAY",-76.6141080425,39.3155433761,null,"PARKING LOT-OUTSIDE",null,1
1518307200000,"20:00:00","6D","1400 MEDFIELD AVE","LARCENY FROM AUTO","O",null,541,"NORTHERN","MEDFIELD",-76.6416880165,39.3391311063,null,"STREET",null,1
1518307200000,"19:30:00","6D","200 WARREN AVE","LARCENY FROM AUTO","O",null,942,"SOUTHERN","FEDERAL HILL\/MONTGOM",-76.6107419978,39.2789910193,null,"STREET",null,1
1518307200000,"18:00:00","6D","300 S EDEN ST","LARCENY FROM AUTO","O",null,211,"SOUTHEAST","LITTLE ITALY",-76.5984614134,39.2872580505,null,"STREET",null,1
1518307200000,"14:00:00","6D","2800 MAYFIELD AVE","LARCENY FROM AUTO","O",null,432,"NORTHEAST","BELAIR-EDISON",-76.5735216904,39.3227427633,null,"STREET",null,1
1518307200000,"12:37:00","6D","3800 E PRATT ST","LARCENY FROM AUTO","O",null,231,"SOUTHEAST","HUDSON-HIGHLANDTOWN",-76.5648449977,39.2903392646,null,"STREET",null,1
1518307200000,"11:00:00","6D","2400 SAINT PAUL ST","LARCENY FROM AUTO","O",null,514,"NORTHERN","CHARLES VILLAGE",-76.6154141637,39.3177049197,null,"STREET",null,1
1518220800000,"22:30:00","6D","1100 S CLINTON ST","LARCENY FROM AUTO",null,null,232,"SOUTHEAST","CANTON",-76.569505,39.279853,null,null,null,1
1518220800000,"19:30:00","6D","2800 ORLEANS ST","LARCENY FROM AUTO",null,null,221,"SOUTHEAST","MCELDERRY PARK",-76.577298,39.295796,null,null,null,1
1518220800000,"20:30:00","6D","5900 WESTERN RUN DR","LARCENY FROM AUTO","O",null,632,"NORTHWEST","CHESWOLDE",-76.679153,39.361794,null,"PARKING LOT-OUTSIDE",null,1
1518220800000,"16:15:00","6D","3600 S HANOVER ST","LARCENY FROM AUTO","O",null,913,"SOUTHERN","BROOKLYN",-76.6096108747,39.2384627286,null,"STREET",null,1
1518220800000,"10:00:00","6D","900 GREENMOUNT AVE","LARCENY FROM AUTO",null,null,312,"EASTERN","PEN-FALLSWAY",-76.60697293,39.3001835974,null,null,null,1
1518220800000,"10:00:00","6D","900 E 33RD ST","LARCENY FROM AUTO","O",null,412,"NORTHEAST","EDNOR GARDENS-LAKESI",-76.6033282094,39.3284411641,null,"PARKING LOT-OUTSIDE",null,1
1518220800000,"22:00:00","6D","100 W 22ND ST","LARCENY FROM AUTO","O",null,514,"NORTHERN","CHARLES NORTH",-76.618161,39.314154,null,"STREET",null,1
1518220800000,"17:30:00","6D","4200 DUVALL AVE","LARCENY FROM AUTO","O",null,641,"NORTHWEST","WINDSOR HILLS",-76.6893880284,39.3175680831,null,"STREET",null,1
1518220800000,"09:30:00","6D","300 S PATTERSON PARK AVE","LARCENY FROM AUTO","O",null,212,"EASTERN","UPPER FELLS POINT",-76.584935,39.295148,null,"STREET",null,1
1518220800000,"21:30:00","6D","100 PRESIDENT ST","LARCENY FROM AUTO","O",null,211,"SOUTHEAST","JONESTOWN",-76.604262,39.288118,null,"STREET",null,1
1518220800000,"22:00:00","6D","5000 E PRESTON ST","LARCENY FROM AUTO",null,null,433,"NORTHEAST","ARMISTEAD GARDENS",-76.555283,39.306967,null,null,null,1
1518220800000,"16:00:00","6D","1900 BELAIR RD","LARCENY FROM AUTO","O",null,332,"EASTERN","BEREA",-76.5827661271,39.3136540681,null,"OTHER - OUTSIDE",null,1
1518220800000,"23:00:00","6D","0 N BROADWAY","LARCENY FROM AUTO","O",null,212,"SOUTHEAST","WASHINGTON HILL",-76.593716,39.291726,null,"STREET",null,1
1518220800000,"05:30:00","6D","300 S LEHIGH ST","LARCENY FROM AUTO","O",null,242,"SOUTHEAST","GREEKTOWN",-76.558214,39.28895,null,"STREET",null,1
1518220800000,"02:00:00","6D","2400 N CALVERT ST","LARCENY FROM AUTO","O",null,514,"NORTHERN","BARCLAY",-76.614167,39.31647,null,"STREET",null,1
1518220800000,"17:00:00","6D","1500 S CHARLES ST","LARCENY FROM AUTO","O",null,942,"SOUTHERN","S.B.I.C.",-76.614052883,39.2724452923,null,"DRIVEWAY",null,1
1518220800000,"13:21:00","6D","3400 MOUNT PLEASANT AVE","LARCENY FROM AUTO","O",null,223,"SOUTHEAST","BALTIMORE HIGHLANDS",-76.5692277811,39.2908719392,null,"STREET",null,1
1518220800000,"23:00:00","6D",null,"LARCENY FROM AUTO","O",null,424,"NORTHEAST","BELAIR-EDISON",-76.5559977827,39.3586758893,null,"STREET",null,1
1518220800000,"12:50:00","6D","3300 WINDSOR AVE","LARCENY FROM AUTO","O",null,811,"SOUTHWEST","WALBROOK",-76.673403,39.312048,null,"STREET",null,1
1518220800000,"18:30:00","6D","0 E WHEELING ST","LARCENY FROM AUTO","O",null,942,"SOUTHERN","FEDERAL HILL\/MONTGOM",-76.6138189254,39.2786887692,null,"STREET",null,1
1518134400000,"19:00:00","6D","1800 BYRD ST","LARCENY FROM AUTO","O",null,943,"SOUTHERN","RIVERSIDE",-76.6105835007,39.2688330457,null,"OTHER - OUTSIDE",null,1
1518134400000,"16:00:00","6D","0 W CONWAY ST","LARCENY FROM AUTO","O",null,941,"SOUTHERN","OTTERBEIN",-76.6149405392,39.2840887813,null,"STREET",null,1
1518134400000,"07:00:00","6D","500 FALLSWAY","LARCENY FROM AUTO","O",null,312,"EASTERN","PEN-FALLSWAY",-76.6102227994,39.29487436,null,"STREET",null,1
1518134400000,"19:00:00","6D","300 S EDEN ST","LARCENY FROM AUTO","O",null,211,"SOUTHEAST","LITTLE ITALY",-76.5984614134,39.2872580505,null,"STREET",null,1
1518134400000,"11:20:00","6D","6900 HARFORD RD","LARCENY FROM AUTO","O",null,424,"NORTHEAST","NORTH HARFORD ROAD",-76.5492923135,39.3664136617,null,"STREET",null,1
1518134400000,"08:35:00","6D","600 W PRATT ST","LARCENY FROM AUTO",null,null,121,"CENTRAL","UNIVERSITY OF MARYLA",-76.6249801664,39.2867596666,null,null,null,1
1518134400000,"12:30:00","6D","1400 MORLING AVE","LARCENY FROM AUTO",null,null,531,"NORTHERN","HAMPDEN",-76.639137,39.333918,null,null,null,1
1518134400000,"01:25:00","6D","400 WOODBOURNE AVE","LARCENY FROM AUTO","O",null,523,"NORTHERN","HOMELAND",-76.610885,39.355433,null,"STREET",null,1
1518134400000,"10:02:00","6D","2700 W LAFAYETTE AVE","LARCENY FROM AUTO","O",null,721,"WESTERN","MOSHER",-76.662313,39.298111,null,"STREET",null,1
1518134400000,"23:15:00","6D","1400 W OSTEND ST","LARCENY FROM AUTO","O",null,932,"SOUTHERN","WASHINGTON VILLAGE",-76.634963,39.282511,null,"STREET",null,1
1518134400000,"06:30:00","6D","2900 EDGECOMBE CIR N","LARCENY FROM AUTO","O",null,532,"NORTHERN","PARKLANE",-76.664246,39.343342,null,"STREET",null,1
1518134400000,"02:30:00","6D","1400 BOLTON ST","LARCENY FROM AUTO","O",null,132,"CENTRAL","BOLTON HILL",-76.6251930123,39.3063227035,null,"STREET",null,1
1518134400000,"16:45:00","6D","100 N CHESTER ST","LARCENY FROM AUTO",null,null,212,"SOUTHEAST","BUTCHERS HILL",-76.5871862311,39.2935021882,null,null,null,1
1518134400000,"16:30:00","6D","100 N CHESTER ST","LARCENY FROM AUTO","O",null,212,"SOUTHEAST","BUTCHERS HILL",-76.5875651458,39.2934804641,null,"STREET",null,1
1518048000000,"07:00:00","6D","400 MAUDE AVE","LARCENY FROM AUTO","O",null,913,"SOUTHERN","BROOKLYN",-76.603417,39.239068,null,"OTHER - OUTSIDE","Brooklyn",1
1518048000000,"20:30:00","6D","E 25TH ST","LARCENY FROM AUTO","O",null,512,"NORTHERN",null,-76.615389,39.317904,null,"STREET",null,1
1518048000000,"16:00:00","6D","3700 MOUNT PLEASANT AVE","LARCENY FROM AUTO","O",null,223,"SOUTHEAST","BALTIMORE HIGHLANDS",-76.5659407378,39.2911006833,null,"STREET",null,1
1518048000000,"23:48:00","6D","1000 GRANBY ST","LARCENY FROM AUTO","O",null,211,"SOUTHEAST","JONESTOWN",-76.6018280692,39.288672923,null,"PARKING LOT-OUTSIDE",null,1
1518048000000,"15:35:00","6D","300 BIRKWOOD PL","LARCENY FROM AUTO","O",null,512,"NORTHERN","OAKENSHAWE",-76.6117327876,39.329717122,null,"STREET",null,1
1518048000000,"12:00:00","6D","5800 YORK RD","LARCENY FROM AUTO","O",null,523,"NORTHERN","ROSEBANK",-76.609994281,39.3626887569,null,"PARKING LOT-OUTSIDE",null,1
1518048000000,"20:00:00","6D","300 S LEHIGH ST","LARCENY FROM AUTO","O",null,242,"SOUTHEAST","GREEKTOWN",-76.5583806253,39.2882918758,null,"STREET",null,1
1518048000000,"21:30:00","6D","300 S CHESTER ST","LARCENY FROM AUTO","O",null,212,"SOUTHEAST","UPPER FELLS POINT",-76.5871079606,39.2873774309,null,"STREET",null,1
1518048000000,"10:00:00","6D","1300 S HANOVER ST","LARCENY FROM AUTO","O",null,942,"SOUTHERN","S.B.I.C.",-76.615412,39.274358,null,"PARKING LOT-OUTSIDE",null,1
1518048000000,"00:01:00","6D","2900 GIBBONS AVE","LARCENY FROM AUTO","O",null,423,"NORTHEAST","HARFORD-ECHODALE-PER",-76.563117,39.351867,null,"STREET",null,1
1518048000000,"16:00:00","6D","0 S LINWOOD AVE","LARCENY FROM AUTO",null,null,222,"SOUTHEAST","BALTIMORE-LINWOOD",-76.5761130074,39.2916729471,null,null,null,1
1517961600000,"08:53:00","6D","3800 FREDERICK AVE","LARCENY FROM AUTO","O",null,842,"SOUTHWEST","IRVINGTON",-76.6795596979,39.2818863819,null,"PARKING LOT-OUTSIDE",null,1
1517961600000,"17:30:00","6D","700 N CALVERT ST","LARCENY FROM AUTO","O",null,142,"CENTRAL","MOUNT VERNON",-76.6129403561,39.2978146163,null,"PARKING LOT-OUTSIDE",null,1
1517961600000,"12:30:00","6D","100 W MULBERRY ST","LARCENY FROM AUTO","O",null,111,"CENTRAL","DOWNTOWN",-76.617627,39.294004,null,"PARKING LOT-OUTSIDE",null,1
1517961600000,"00:17:00","6D","800 RYAN ST","LARCENY FROM AUTO","O",null,932,"SOUTHERN","WASHINGTON VILLAGE",-76.629766,39.284294,null,"PARKING LOT-OUTSIDE",null,1
1517961600000,"09:15:00","6D","200 MARION ST","LARCENY FROM AUTO","O",null,111,"CENTRAL","DOWNTOWN",-76.618035,39.291088,null,"PARKING LOT-OUTSIDE",null,1
1517961600000,"17:30:00","6D","300 N HOWARD ST","LARCENY FROM AUTO","O",null,111,"CENTRAL","DOWNTOWN",-76.6197099011,39.2930570717,null,"STREET",null,1
1517961600000,"22:00:00","6D","400 S EXETER ST","LARCENY FROM AUTO",null,null,211,"SOUTHEAST","LITTLE ITALY",-76.60043,39.285828,null,null,null,1
1517961600000,"15:30:00","6D","3000 LAWINA RD","LARCENY FROM AUTO","O",null,641,"NORTHWEST","WINDSOR HILLS",-76.689975,39.318554,null,"STREET",null,1
1517961600000,"00:00:00","6D","100 N CLINTON ST","LARCENY FROM AUTO","O",null,222,"SOUTHEAST","BALTIMORE-LINWOOD",-76.5703118963,39.2911219426,null,"STREET",null,1
1517961600000,"17:10:00","6D","1400 ALICEANNA ST","LARCENY FROM AUTO","O",null,213,"SOUTHEAST","FELLS POINT",-76.597951,39.2833,null,"STREET",null,1
1517875200000,"16:05:00","6D","400 N CHARLES ST","LARCENY FROM AUTO",null,null,111,"CENTRAL","DOWNTOWN",-76.6152574106,39.2948927554,null,null,null,1
1517875200000,"16:05:00","6D","400 N CHARLES ST","LARCENY FROM AUTO","O",null,111,"CENTRAL","DOWNTOWN",-76.6152574106,39.2948927554,null,"STREET",null,1
1517875200000,"02:00:00","6D","700 S ROSE ST","LARCENY FROM AUTO",null,null,232,"SOUTHEAST","CANTON",-76.5806411395,39.2839031431,null,null,null,1
1517875200000,"22:00:00","6D","1100 N FULTON AVE","LARCENY FROM AUTO","O",null,743,"WESTERN","SANDTOWN-WINCHESTER",-76.6455923127,39.3014537277,null,"STREET",null,1
1517875200000,"09:00:00","6D","0 E 25TH ST","LARCENY FROM AUTO","O",null,514,"NORTHERN","CHARLES VILLAGE",-76.6161597682,39.3175316561,null,"STREET",null,1
1517875200000,"15:48:00","6D","800 MCCULLOH ST","LARCENY FROM AUTO",null,null,143,"CENTRAL","SETON HILL",-76.6230465166,39.2986991126,null,null,null,1
1517875200000,"23:45:00","6D","200 Chester Street","LARCENY FROM AUTO",null,null,321,"EASTERN","MIDDLE EAST",-76.5876508334,39.2950638302,null,null,null,1
1517875200000,"18:35:00","6D","20 LINWOOD","LARCENY FROM AUTO",null,null,222,"SOUTHEAST","BALTIMORE-LINWOOD",-76.576246,39.292693,null,null,null,1
1517875200000,"02:00:00","6D","2900 JEFFERSON ST","LARCENY FROM AUTO","O",null,224,"SOUTHEAST","ELLWOOD PARK\/MONUMEN",-76.5760748151,39.2970086438,null,"STREET",null,1
1517875200000,"05:05:00","6D","3100 E FAIRMOUNT AVE","LARCENY FROM AUTO","O",null,222,"SOUTHEAST","BALTIMORE-LINWOOD",-76.5730005263,39.2934981418,null,"STREET",null,1
1517875200000,"17:00:00","6D","200 SCOTT ST","LARCENY FROM AUTO","O",null,932,"SOUTHERN","WASHINGTON VILLAGE",-76.629039,39.285968,null,"STREET",null,1
1517875200000,"23:00:00","6D","3700 8TH ST","LARCENY FROM AUTO","O",null,913,"SOUTHERN","BROOKLYN",-76.600107,39.23378,null,"STREET","Brooklyn",1
1517875200000,"16:00:00","6D","1400 BUSH ST","LARCENY FROM AUTO","I",null,932,"SOUTHERN","WASHINGTON VILLAGE",-76.63586,39.276854,null,"OFFICE BUILDING",null,1
1517875200000,"15:00:00","6D","1400 E MADISON ST","LARCENY FROM AUTO","O",null,313,"EASTERN","GAY STREET",-76.599169,39.299275,null,"PARKING LOT-OUTSIDE",null,1
1517875200000,"17:30:00","6D","400 N LINWOOD AVE","LARCENY FROM AUTO","O",null,221,"SOUTHEAST","PATTERSON PARK",-76.5764757527,39.2960290984,null,"STREET",null,1
1517875200000,"14:35:00","6D","1900 LONGWOOD ST","LARCENY FROM AUTO","O",null,811,"SOUTHWEST",null,-76.6676124138,39.3095196469,null,"STREET",null,1
1517875200000,"20:10:00","6D","4600 EDMONDSON AVE","LARCENY FROM AUTO","O",null,822,"SOUTHWEST","HUNTING RIDGE",-76.695697,39.29338,null,"PARKING LOT-OUTSIDE",null,1
1517788800000,"13:45:00","6D","2700 HARFORD RD","LARCENY FROM AUTO","O",null,411,"NORTHEAST","COLDSTREAM HOMESTEAD",-76.5916400231,39.3203813403,null,"STREET",null,1
1517788800000,"00:00:00","6D","3200 E FAYETTE ST","LARCENY FROM AUTO","O",null,224,"SOUTHEAST","ELLWOOD PARK\/MONUMEN",-76.572501,39.294803,null,"STREET",null,1
1517788800000,"18:00:00","6D","0 N BELNORD AVE","LARCENY FROM AUTO","O",null,222,"SOUTHEAST","BALTIMORE-LINWOOD",-76.5782869773,39.2925827119,null,"STREET",null,1
1517788800000,"17:00:00","6D","1800 MANSION HOUSE DR","LARCENY FROM AUTO",null,null,531,"NORTHERN",null,-76.646739,39.32336,null,null,null,1
1517788800000,"01:00:00","6D","3400 harmony Court","LARCENY FROM AUTO",null,null,214,"SOUTHEAST","CANTON",-76.568263587,39.28197253,null,null,null,1
1517788800000,"20:30:00","6D","2500 MADISON AVE","LARCENY FROM AUTO","O",null,133,"CENTRAL","RESERVOIR HILL",-76.6389417533,39.3137111967,null,"STREET",null,1
1517788800000,"06:45:00","6D","6300 EASTERN AVE","LARCENY FROM AUTO","O",null,242,"SOUTHEAST","PULASKI INDUSTRIAL AREA",-76.5398231549,39.2876173191,null,"PARKING LOT-OUTSIDE",null,1
1517788800000,"20:00:00","6D","5000 PALMER AVE","LARCENY FROM AUTO","O",null,614,"NORTHWEST","CENTRAL PARK HEIGHTS",-76.6724820605,39.3482188619,null,"STREET",null,1
1517788800000,"14:00:00","6D","AV & KANE ST","LARCENY FROM AUTO","O",null,241,"SOUTHEAST",null,-76.5371,39.287755,null,"PARKING LOT-OUTSIDE",null,1
1517788800000,"11:45:00","6D","200 N CHARLES ST","LARCENY FROM AUTO","O",null,111,"CENTRAL","DOWNTOWN",-76.615252,39.291858,null,"STREET",null,1
1517788800000,"17:15:00","6D","2600 LIBERTY HEIGHTS AVE","LARCENY FROM AUTO","O",null,611,"NORTHWEST","LIBERTY SQUARE",-76.658546,39.320324,null,"STREET",null,1
1517788800000,"08:30:00","6D","4300 FREDERICK AVE","LARCENY FROM AUTO","O",null,843,"SOUTHWEST","IRVINGTON",-76.686741,39.281671,null,"PARKING LOT-OUTSIDE",null,1
1517788800000,"08:30:00","6D","4300 FREDERICK AVE","LARCENY FROM AUTO","O",null,843,"SOUTHWEST","IRVINGTON",-76.686741,39.281671,null,"PARKING LOT-OUTSIDE",null,1
1517702400000,"20:33:00","6D","4200 FALLSTAFF RD","LARCENY FROM AUTO","O",null,631,"NORTHWEST","FALLSTAFF",-76.711167254,39.3600451075,null,"STREET",null,1
1517702400000,"12:00:00","6D","5200 REISTERSTOWN RD","LARCENY FROM AUTO","O",null,623,"NORTHWEST","WOODMERE",-76.6836880337,39.3430225081,null,"STREET","Northwestern",1
1517702400000,"10:00:00","6D","3100 DILLON ST","LARCENY FROM AUTO",null,null,232,"SOUTHEAST","CANTON",-76.572594,39.281338,null,null,null,1
1517702400000,"17:00:00","6D","6300 EASTERN AVE","LARCENY FROM AUTO","O",null,242,"SOUTHEAST","PULASKI INDUSTRIAL AREA",-76.5398231549,39.2876173191,null,"PARKING LOT-OUTSIDE",null,1
1517702400000,"11:30:00","6D","3200 THE ALAMEDA","LARCENY FROM AUTO","O",null,411,"NORTHEAST","COLDSTREAM HOMESTEAD",-76.594121,39.326677,null,"STREET",null,1
1517702400000,"10:00:00","6D","6400 E PRATT ST","LARCENY FROM AUTO","O",null,241,"SOUTHEAST","BAYVIEW",-76.5391445786,39.2904882141,null,"STREET",null,1
1517702400000,"18:00:00","6D","5600 O''DONNELL ST","LARCENY FROM AUTO","O",null,233,"SOUTHEAST",null,-76.5481924274,39.2812269526,null,"PARKING LOT-OUTSIDE",null,1
1517702400000,"08:05:00","6D","2700 BOOKERT DR","LARCENY FROM AUTO","O",null,922,"SOUTHERN","CHERRY HILL",-76.6273762457,39.2480907543,null,"STREET",null,1
1517702400000,"17:00:00","6D","500 PARK AVE","LARCENY FROM AUTO","I",null,142,"CENTRAL","MOUNT VERNON",-76.618279,39.295034,null,"GARAGE ON PRIV. PROP",null,1
1517702400000,"00:00:00","6D","4200 STANWOOD AVE","LARCENY FROM AUTO","O",null,443,"NORTHEAST","FRANKFORD",-76.5615138074,39.3297672832,null,"DRIVEWAY",null,1
1517616000000,"14:00:00","6D","400 CORNWALL ST","LARCENY FROM AUTO","O",null,241,"SOUTHEAST","JOSEPH LEE",-76.54482,39.288944,null,"STREET",null,1
1517616000000,"16:00:00","6D","5100 BALTIMORE NATIONAL PI","LARCENY FROM AUTO","O",null,823,"SOUTHWEST","WEST HILLS",-76.7088745223,39.2918858256,null,"STREET",null,1
1517616000000,"23:00:00","6D","3800 LYNDALE AVE","LARCENY FROM AUTO","O",null,432,"NORTHEAST","BELAIR-EDISON",-76.565396,39.316997,null,"STREET",null,1
1517616000000,"23:00:00","6D","100 LIGHT ST","LARCENY FROM AUTO","O",null,113,"CENTRAL","INNER HARBOR",-76.6136481752,39.2875718122,null,"STREET",null,1
1517616000000,"14:00:00","6D","4400 FRANCONIA DR","LARCENY FROM AUTO","O",null,443,"NORTHEAST","FRANKFORD",-76.5583928055,39.3267362971,null,"PARKING LOT-OUTSIDE",null,1
1517616000000,"03:58:00","6D","1000 S HANOVER ST","LARCENY FROM AUTO","I",null,942,"SOUTHERN","SHARP LEADENHALL",-76.615601,39.277179,null,"GARAGE ON PRIV. PROP",null,1
1517616000000,"18:00:00","6D","100 N CLINTON ST","LARCENY FROM AUTO","O",null,222,"SOUTHEAST","BALTIMORE-LINWOOD",-76.5711991137,39.2939159721,null,"STREET",null,1
1517616000000,"22:00:00","6D","HIGHLAND AV & SCHUCK ST","LARCENY FROM AUTO","O",null,232,"SOUTHEAST",null,-76.568921,39.285015,null,"STREET",null,1
1517616000000,"17:30:00","6D","4300 WALTHER AVE","LARCENY FROM AUTO","O",null,422,"NORTHEAST","BEVERLY HILLS",-76.569794,39.337885,null,"ALLEY",null,1
1517616000000,"19:05:00","6D","800 W SARATOGA ST","LARCENY FROM AUTO","I",null,712,"WESTERN","POPPLETON",-76.6310907595,39.2926135013,null,"APT\/CONDO - OCCUPIED",null,1
1517529600000,"18:30:00","6D","4200 PENNINGTON AVE","LARCENY FROM AUTO","O",null,911,"SOUTHERN","CURTIS BAY",-76.5886997448,39.2274676268,null,"STREET",null,1
1517529600000,"07:25:00","6D","900 WASHBURN AVE","LARCENY FROM AUTO","O",null,913,"SOUTHERN","BROOKLYN",-76.598724,39.232909,null,"STREET","Brooklyn",1
1517529600000,"23:00:00","6D","3100 E MONUMENT ST","LARCENY FROM AUTO","O",null,323,"EASTERN","MADISON EASTEND",-76.5737271823,39.2992103371,null,"STREET",null,1
1517529600000,"19:00:00","6D","900 E 25TH ST","LARCENY FROM AUTO","O",null,342,"EASTERN","EAST BALTIMORE MIDWA",-76.600984,39.317933,null,"PARKING LOT-OUTSIDE","Eastern 1",1
1517529600000,"21:30:00","6D","2700 REMINGTON AVE","LARCENY FROM AUTO",null,null,511,"NORTHERN","REMINGTON",-76.620793,39.320401,null,null,null,1
1517529600000,"14:40:00","6D","4100 KENSHAW AVE","LARCENY FROM AUTO","O",null,631,"NORTHWEST","REISTERSTOWN STATION",-76.7010305529,39.3546198619,null,"STREET",null,1
1517529600000,"21:50:00","6D","PRATT ST & S EXETER ST","LARCENY FROM AUTO",null,null,211,"SOUTHEAST",null,-76.6015487903,39.2879324294,null,null,null,1
1517529600000,"16:24:00","6D","0 COBBER LN","LARCENY FROM AUTO","O",null,843,"SOUTHWEST","IRVINGTON",-76.687786,39.285892,null,"STREET",null,1
1517529600000,"21:00:00","6D","1700 DARLEY AVE","LARCENY FROM AUTO","O",null,342,"EASTERN","DARLEY PARK",-76.593743,39.31475,null,"STREET","Eastern 1",1
